incident_severity_Minor Damage,incident_severity_Total Loss,total_claim_amount,incident_severity_Trivial Damage,incident_type_Vehicle Theft,authorities_contacted_Unknown,incident_type_Parked Car,authorities_contacted_Other,hobby_group_leisure,incident_state_WV,authorities_contacted_Police,incident_state_OH,incident_state_SC,umbrella_limit,insured_relationship_other-relative,number_of_vehicles_involved,policy_csl_500/1000,witnesses,collision_type_Rear Collision,insured_relationship_own-child,occupation_group_other,hobby_group_high_risk,incident_state_NY,policy_csl_250/500,luxury_auto_make_flag,bodily_injuries,property_claim_ratio,property_damage,fraud_reported
-0.7403939858915602,-0.6245565802918221,-1.7895921529549,3.1640537218979357,-0.32572197980242423,3.8814396517905316,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,0.5947600214718493,0.07297612609064828,0
-0.7403939858915602,-0.6245565802918221,-1.8829614614406187,3.1640537218979357,-0.32572197980242423,3.8814396517905316,3.3314809667922107,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,0.9104615223031615,-1.160068763027202,0
-0.7403939858915602,1.60113596038449,0.032062110562392984,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.2734191058142583,-1.160068763027202,0
1.3506322566840276,-0.6245565802918221,0.4821402873853894,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,-0.5628121482429611,0.07297612609064828,0
1.3506322566840276,-0.6245565802918221,-0.3170247734087033,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,1.2587085083678844,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,0.07297612609064828,0
-0.7403939858915602,1.60113596038449,0.6742142934131542,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,1.3060210152084986,0
1.3506322566840276,-0.6245565802918221,1.314842079390679,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,0.01119989628667518,-0.7943265821859229,-1.160068763027202,0
-0.7403939858915602,1.60113596038449,-0.08455425024017847,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.9837474826847101,-1.160068763027202,0
-0.7403939858915602,1.60113596038449,0.46499082256148183,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,1.3060210152084986,1
1.3506322566840276,-0.6245565802918221,0.6784063848145537,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,0.9104615223031615,1.3060210152084986,0
-0.7403939858915602,-0.6245565802918221,0.2005079650549962,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,2.1299584887602405,2.4805815188243354,1.9503644707150125,1.6684674955730432,1.3689047787392414,1.3566796637913194,1.2307441586135281,0.9104615223031615,-1.160068763027202,1
1.3506322566840276,-0.6245565802918221,-1.7667261998563564,-0.3160502595386266,3.0701029160100837,3.8814396517905316,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,-0.8267144194935779,1.5275252316519468,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,0.3276279823068934,-1.160068763027202,0
-0.7403939858915602,1.60113596038449,0.5335886818571121,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,1.6933576761622913,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,0.5947600214718493,-1.160068763027202,1
1.3506322566840276,-0.6245565802918221,0.6982235441666248,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,0.5947600214718493,1.3060210152084986,0
1.3506322566840276,-0.6245565802918221,-0.4999523981970507,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,2.1299584887602405,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,1.3566796637913194,1.2307441586135281,0.5947600214718493,1.3060210152084986,0
-0.7403939858915602,1.60113596038449,0.4055393445052689,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-1.1415982331003662,-1.160068763027202,0
-0.7403939858915602,1.60113596038449,0.5736040997795631,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.9837474826847101,1.3060210152084986,0
-0.7403939858915602,-0.6245565802918221,0.8232240877719955,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,2.562656011751105,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,1.2893033233007358,-1.160068763027202,1
1.3506322566840276,-0.6245565802918221,0.4688018147445724,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,1.2893033233007358,1.3060210152084986,0
-0.7403939858915602,-0.6245565802918221,-0.6363859183516931,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.7943265821859229,-1.160068763027202,1
1.3506322566840276,-0.6245565802918221,-0.01519419250793009,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,0.8240593405734775,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,1.2893033233007358,0.07297612609064828,0
1.3506322566840276,-0.6245565802918221,0.9680417907294372,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,0.5947600214718493,-1.160068763027202,0
1.3506322566840276,-0.6245565802918221,0.5564546349556555,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,-1.33344397378228,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,1.9503644707150125,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,1.3060210152084986,0
-0.7403939858915602,1.60113596038449,0.405920443723578,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,0.07297612609064828,0
-0.7403939858915602,-0.6245565802918221,0.6159061130118684,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,1.9090703923724694,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,-1.1415982331003662,1.3060210152084986,0
1.3506322566840276,-0.6245565802918221,0.4741372038008992,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,1.6684674955730432,1.3689047787392414,1.3566796637913194,-1.2083443660401778,0.5947600214718493,1.3060210152084986,0
-0.7403939858915602,-0.6245565802918221,1.1509694155177845,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,0.5947600214718493,-1.160068763027202,1
-0.7403939858915602,1.60113596038449,0.3468500648856741,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.7943265821859229,0.07297612609064828,0
-0.7403939858915602,-0.6245565802918221,0.9718527829125277,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,6.450480265234047,-0.5726371269248889,0.38941017277907064,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.7943265821859229,1.3060210152084986,1
-0.7403939858915602,-0.6245565802918221,0.49242996627973395,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,2.1674119171501873,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,0.09865766302264482,1.3060210152084986,1
-0.7403939858915602,-0.6245565802918221,-1.8330374638421323,3.1640537218979357,-0.32572197980242423,3.8814396517905316,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,1.3060210152084986,0
